Historical Rts2 Post Trade Microsecond,Historical Rts2 Instrument Identification Code,Bond Type Bond Type Desc,Instruments New Issuer Name,Instruments New Bond Fixed Rate,Instruments New Bond Maturity Date,Historical Rts2 Notional Amount,Historical Rts2 Notional Currency,Historical Rts2 Price,Historical Rts2 Price Notation,Historical Rts2 Flag List,Historical Rts2 Venue of Execution,Historical Rts2 Venue of Publication,Mifid Entities Commercial Name,Historical Rts2 Transaction Count,Mifid Entities Platform Type,Mifid Entities Trading Venue Types,Instruments New Cfi,Historical Rts2 Transaction Identification Code
39:00.5,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,89.43,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402010
19:57.0,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,90.39,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402077
36:16.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,90.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400172
02:50.8,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,90.9,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400441
55:18.0,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,90.87,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400356
54:11.4,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,90.88,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400355
52:34.3,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,90.9,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400352
14:42.5,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,90.69,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402654
16:31.1,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,90.67,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402349
01:04.6,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,90.65,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402242
40:01.4,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,90.56,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401337
21:47.5,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,90.47,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401254
56:06.0,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,90.36,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401062
35:51.7,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,90.46,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400911
52:43.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,90.67,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400682
00:11.7,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,90.86,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401076
39:48.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,91.8,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400229
47:37.1,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,91.98,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402087
46:09.7,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,91.99,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402086
45:15.7,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,92,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402085
23:50.6,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,92.57,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401294
54:28.5,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.85,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401063
15:52.8,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,94.01,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401796
11:50.8,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,94.02,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401762
57:55.5,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,94.09,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401403
56:33.7,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,94.1,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401399
55:56.7,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,94.09,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401395
32:23.8,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,94.11,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401303
57:31.6,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,94.56,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402079
43:53.2,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,95.27,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401855
41:34.5,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,95.29,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401847
32:43.3,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,95.77,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400113
18:54.7,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,94.86,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400957
15:15.0,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,94.88,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400884
00:03.7,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,94.77,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400778
44:53.4,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,94.87,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400614
44:05.3,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,94.86,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400599
06:27.8,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,95.31,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402838
21:03.6,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,95.5,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402433
13:04.5,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,95.5,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402350
46:38.6,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,95.45,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402167
03:40.2,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,95.93,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403300
56:39.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,95.61,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403221
16:46.4,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,95.49,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402938
52:50.2,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,95.19,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402659
32:11.2,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,95.34,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402607
20:40.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,95.04,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401084
13:57.1,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,94.94,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401067
11:54.0,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,94.95,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401053
06:21.6,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,94.91,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401019
30:16.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,94.38,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400280
15:13.2,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,93.72,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402730
14:34.8,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,93.72,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402728
00:11.0,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.32,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401113
47:23.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400811
23:09.5,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.37,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400740
33:34.1,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.41,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400630
28:47.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.44,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400602
54:11.4,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.56,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400422
42:33.5,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.57,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400351
08:51.6,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.46,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400150
38:03.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.52,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401194
05:01.4,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.41,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400967
02:41.2,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.36,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400964
43:26.2,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.5,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400886
41:15.2,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.52,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400885
28:09.8,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.58,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400574
43:41.8,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.43,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400381
38:57.5,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.5,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400376
04:18.4,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,92.59,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402074
57:23.3,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.21,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401975
19:44.3,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,92.98,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400812
54:48.8,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.02,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400264
26:50.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,92.7,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400242
34:18.8,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,92.82,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401555
44:08.5,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,92.7,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401322
01:32.2,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,93.28,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,404244
21:49.4,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,93.29,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403847
19:45.5,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,93.24,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403840
18:56.6,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,93.25,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403830
50:26.8,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,93.2,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403465
34:45.3,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,93.26,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403340
34:10.7,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,93.26,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403339
34:04.4,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,93.26,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403338
34:00.1,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,93.26,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403337
33:53.6,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,93.26,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403334
33:17.3,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,93.26,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,403329
18:20.8,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,93.36,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,401148
39:18.4,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000000,EUR,93.12,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402152
15:04.8,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.38,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,400515
32:16.5,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,5000000,EUR,93.62,PERC,,FMTS,FMTS,MTS,1,D2D,MTF,DBFTFB,402056
15:53.0,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,532000,EUR,84.669,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605511932733298732
15:19.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,8000,EUR,84.64,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605511932733298583
14:42.0,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,940000,EUR,84.672,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605511932733298436
40:33.1,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,28500,EUR,83.601,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605511932733296357
52:19.4,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,56333,EUR,84.185,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605511932733295406
21:05.5,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,1000000,EUR,83.996,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605511932733294914
21:39.4,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,1200000,EUR,84.074,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605511932733292796
15:11.2,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,239000,EUR,84.291,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605510833221670012
14:04.3,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,820000,EUR,84.26,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605510833221669929
13:27.2,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,418000,EUR,84.26,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605510833221669813
31:48.0,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,100000,EUR,84.774,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605510833221668237
55:35.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,1070000,EUR,84.812,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605510833221667397
28:56.4,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,122000,EUR,84.696,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605510833221667278
15:11.2,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,10000,EUR,84.22,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605509733710042381
14:09.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,191000,EUR,84.201,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605509733710042173
24:56.7,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,6380,EUR,84.32,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605509733710040483
16:13.7,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,37568,EUR,84.521,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605509733710038392
22:51.7,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,1000000,EUR,84.193,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605509733710037801
03:40.0,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,33000000,EUR,84.26003,PERC,IDAF,TWEM,TWEM,TRADEWEB,7,D2C,MTF,DBFTFB,'7208389435606434322
38:22.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,221000,EUR,84.449,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605508634198414383
14:12.6,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,1300000,EUR,84.462,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605508634198414069
33:41.4,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,,EUR,84.427,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208390535118062402
15:09.0,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,,EUR,84.451,PERC,TPAC VOLO,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'7208390535118062300
26:04.1,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,100000,EUR,84.485,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605508634198409408
15:22.7,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,72000,EUR,85.107,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663530342
15:10.6,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,157000,EUR,85.107,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663530246
18:59.4,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,69000,EUR,85.083,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663529710
46:35.0,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,600000,EUR,84.97,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663528866
17:58.4,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,82000,EUR,84.975,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663527849
21:20.6,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,38000,EUR,85.13,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663526692
00:06.0,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,1927000,EUR,85.102,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663526510
56:00.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,500000,EUR,85.176,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663526423
10:40.3,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,250000,EUR,85.307,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663526030
58:27.8,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,2000000,EUR,85.1,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605505335663525897
14:33.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,520000,EUR,84.548,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151903658
13:22.1,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,342000,EUR,84.53,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151903528
16:05.0,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,1000,EUR,84.315,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151900923
14:39.9,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,1000,EUR,84.305,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151900913
48:41.0,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,1000,EUR,84.241,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151900505
48:03.0,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,1000,EUR,84.245,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151900501
39:36.1,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,327000,EUR,84.219,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151899932
38:45.3,FR0014007L00,Corporate bond,DIRECTION GENERALE DU TRESOR,0,2032-5-25,235000,EUR,84.197,PERC,,TWEM,TWEM,TRADEWEB,1,D2C,MTF,DBFTFB,'3605504236151899924
